,tunnelSteppingTest70::Probabilities::PostRegion,tunnelSteppingTest70::Probabilities::IntraRegion,tunnelSteppingTest70::Probabilities::PreRegion,tunnelSteppingTest70::FrameCount,tunnelSteppingTest70::SpaceStep,tunnelSteppingTest70::TimeStep,tunnelSteppingTest70::PointCount,tunnelSteppingTest70::RegionLength::PostRegion,tunnelSteppingTest70::RegionLength::IntraRegion,tunnelSteppingTest70::RegionLength::PreRegion,tunnelSteppingTest71::Probabilities::PostRegion,tunnelSteppingTest71::Probabilities::IntraRegion,tunnelSteppingTest71::Probabilities::PreRegion,tunnelSteppingTest71::FrameCount,tunnelSteppingTest71::SpaceStep,tunnelSteppingTest71::TimeStep,tunnelSteppingTest71::PointCount,tunnelSteppingTest71::RegionLength::PostRegion,tunnelSteppingTest71::RegionLength::IntraRegion,tunnelSteppingTest71::RegionLength::PreRegion,tunnelSteppingTest72::Probabilities::PostRegion,tunnelSteppingTest72::Probabilities::IntraRegion,tunnelSteppingTest72::Probabilities::PreRegion,tunnelSteppingTest72::FrameCount,tunnelSteppingTest72::SpaceStep,tunnelSteppingTest72::TimeStep,tunnelSteppingTest72::PointCount,tunnelSteppingTest72::RegionLength::PostRegion,tunnelSteppingTest72::RegionLength::IntraRegion,tunnelSteppingTest72::RegionLength::PreRegion,tunnelSteppingTest73::Probabilities::PostRegion,tunnelSteppingTest73::Probabilities::IntraRegion,tunnelSteppingTest73::Probabilities::PreRegion,tunnelSteppingTest73::FrameCount,tunnelSteppingTest73::SpaceStep,tunnelSteppingTest73::TimeStep,tunnelSteppingTest73::PointCount,tunnelSteppingTest73::RegionLength::PostRegion,tunnelSteppingTest73::RegionLength::IntraRegion,tunnelSteppingTest73::RegionLength::PreRegion,tunnelSteppingTest74::Probabilities::PostRegion,tunnelSteppingTest74::Probabilities::IntraRegion,tunnelSteppingTest74::Probabilities::PreRegion,tunnelSteppingTest74::FrameCount,tunnelSteppingTest74::SpaceStep,tunnelSteppingTest74::TimeStep,tunnelSteppingTest74::PointCount,tunnelSteppingTest74::RegionLength::PostRegion,tunnelSteppingTest74::RegionLength::IntraRegion,tunnelSteppingTest74::RegionLength::PreRegion,tunnelSteppingTest75::Probabilities::PostRegion,tunnelSteppingTest75::Probabilities::IntraRegion,tunnelSteppingTest75::Probabilities::PreRegion,tunnelSteppingTest75::FrameCount,tunnelSteppingTest75::SpaceStep,tunnelSteppingTest75::TimeStep,tunnelSteppingTest75::PointCount,tunnelSteppingTest75::RegionLength::PostRegion,tunnelSteppingTest75::RegionLength::IntraRegion,tunnelSteppingTest75::RegionLength::PreRegion,tunnelSteppingTest76::Probabilities::PostRegion,tunnelSteppingTest76::Probabilities::IntraRegion,tunnelSteppingTest76::Probabilities::PreRegion,tunnelSteppingTest76::FrameCount,tunnelSteppingTest76::SpaceStep,tunnelSteppingTest76::TimeStep,tunnelSteppingTest76::PointCount,tunnelSteppingTest76::RegionLength::PostRegion,tunnelSteppingTest76::RegionLength::IntraRegion,tunnelSteppingTest76::RegionLength::PreRegion,tunnelSteppingTest77::Probabilities::PostRegion,tunnelSteppingTest77::Probabilities::IntraRegion,tunnelSteppingTest77::Probabilities::PreRegion,tunnelSteppingTest77::FrameCount,tunnelSteppingTest77::SpaceStep,tunnelSteppingTest77::TimeStep,tunnelSteppingTest77::PointCount,tunnelSteppingTest77::RegionLength::PostRegion,tunnelSteppingTest77::RegionLength::IntraRegion,tunnelSteppingTest77::RegionLength::PreRegion,tunnelSteppingTest78::Probabilities::PostRegion,tunnelSteppingTest78::Probabilities::IntraRegion,tunnelSteppingTest78::Probabilities::PreRegion,tunnelSteppingTest78::FrameCount,tunnelSteppingTest78::SpaceStep,tunnelSteppingTest78::TimeStep,tunnelSteppingTest78::PointCount,tunnelSteppingTest78::RegionLength::PostRegion,tunnelSteppingTest78::RegionLength::IntraRegion,tunnelSteppingTest78::RegionLength::PreRegion,tunnelSteppingTest79::Probabilities::PostRegion,tunnelSteppingTest79::Probabilities::IntraRegion,tunnelSteppingTest79::Probabilities::PreRegion,tunnelSteppingTest79::FrameCount,tunnelSteppingTest79::SpaceStep,tunnelSteppingTest79::TimeStep,tunnelSteppingTest79::PointCount,tunnelSteppingTest79::RegionLength::PostRegion,tunnelSteppingTest79::RegionLength::IntraRegion,tunnelSteppingTest79::RegionLength::PreRegion,tunnelSteppingTest710::Probabilities::PostRegion,tunnelSteppingTest710::Probabilities::IntraRegion,tunnelSteppingTest710::Probabilities::PreRegion,tunnelSteppingTest710::FrameCount,tunnelSteppingTest710::SpaceStep,tunnelSteppingTest710::TimeStep,tunnelSteppingTest710::PointCount,tunnelSteppingTest710::RegionLength::PostRegion,tunnelSteppingTest710::RegionLength::IntraRegion,tunnelSteppingTest710::RegionLength::PreRegion
518,0.0013146215555039653,0.998029273466616,0.0006561049778800046,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012988313906969833,0.998044823098065,0.0006563455112382367,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0013002985574526945,0.9980426145199751,0.0006570869225724939,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0013021691205626865,0.9980397986950705,0.0006580321843665468,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011770484585601208,0.9982281542775016,0.0005947972639385954,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010404752541487376,0.9982900888097315,0.000669435936119778,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0009760284777201729,0.9654742874168603,0.03354968410541944,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0009658904926353748,0.8173517921301167,0.18168231737724794,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0009638615421965528,0.7149545792082387,0.2840815592495644,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0009644286437425233,0.6939681439260723,0.30506742743018517,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010202684453621874,0.7332999920843473,0.26567973947029083,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
519,0.0014464380144278473,0.99790109737127,0.0006524646143025509,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014309081636485687,0.9979163749257023,0.0006527169106491115,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014325617171887725,0.9979139670942949,0.000653471188516673,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014344550625674964,0.9979112100886489,0.0006543348487835807,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012914098102934338,0.998119512581395,0.0005890776083115005,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011439200793490053,0.9981671773059648,0.0006889026146862613,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010748178096452547,0.9641118736366672,0.034813308553687874,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010641631497645256,0.8161476304126078,0.1827882064376276,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010620280527926798,0.7140743927697725,0.2848635791774349,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0010627645728444326,0.6939567589677184,0.30498047645943716,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011258871182326376,0.7343577624856694,0.2645163503960981,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
520,0.0015899284171727237,0.9977604310310725,0.0006496405517549734,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015748616615691902,0.9977752330652682,0.0006499052731626993,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015767230011705107,0.9977726035982484,0.0006506734005808464,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015785866171635747,0.9977699709154444,0.0006514424673919206,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014151920759846533,0.9980007957341882,0.0005840121898271541,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001256405672998801,0.9980322266503194,0.0007113676766818694,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011824749938252911,0.9627107186345377,0.03610680637163678,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001171286349401783,0.8149797666172228,0.1838489470333754,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011690392232080122,0.713205196125702,0.28562576465109,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0011699726716409332,0.6939425322896644,0.3048874950386944,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012412106663712717,0.735408594320306,0.2633501950133228,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
521,0.0017459638744403859,0.9976057037897433,0.0006483323358162929,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0017315930921825123,0.997619796415233,0.0006486104925843468,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0017336858723293125,0.9976169197331594,0.0006493943945114284,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0017354478132692445,0.9976144978142104,0.0006500543725206436,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015490078674073237,0.9978707694421052,0.0005802226904879051,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0013786114217604376,0.9978865062924978,0.0007348822857417683,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012996785375544275,0.9612726414514408,0.03742768001100487,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012879348212102547,0.8138455629356036,0.18486650224318635,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012855673560690807,0.7123458908004495,0.28636854184348104,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0012867369757279285,0.6939236790126512,0.3047895840116208,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0013669951417534232,0.736445502598434,0.2621875022598127,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
522,0.0019154696897902748,0.9974377257937059,0.000646804516503867,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0019020604955398053,0.9974508430701924,0.00064709643426794,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0019044108745900116,0.997447693073093,0.0006478960523169644,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0019059752726285875,0.9974455964541366,0.000648428273234947,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001693677423080774,0.9977301142795251,0.0005762082973939712,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015112524818296736,0.9977290080397029,0.0007597394784672378,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014271456825133287,0.9597982857562556,0.03877456856123107,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014148219299059135,0.812741320815906,0.1858438572541881,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0014123207232926494,0.7114962435804364,0.2870914356962708,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001413779396907658,0.6938996152040846,0.3046866053990079,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015040553100288845,0.7374707938830385,0.26102515080693234,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
523,0.002099416046473928,0.9972556397452813,0.0006449442082450069,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002087269628608108,0.9972674802284456,0.0006452501429463666,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0020899065213951687,0.9972640281772218,0.0006460653013832402,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002091152906607133,0.9972623964895001,0.0006464506038928431,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001850049220474142,0.9975780305466387,0.0005719202328871095,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0016550800536280562,0.9975572608823106,0.0007876590640612918,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015656322071309725,0.958286682211818,0.04014768558105082,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015527032169488965,0.8116636362486274,0.18678366053442386,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015500479059864533,0.7106561750764474,0.2877937770175662,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0015518625976009518,0.6938701867268205,0.30457795067557836,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0016532380408019575,0.7384829560312157,0.25986380592798225,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
524,0.002298830548288311,0.9970590557095473,0.0006421137421642824,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0022882865268276198,0.9970692798660253,0.0006424336071468074,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002291241917579327,0.997065494752982,0.0006432633294385253,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002292026342248221,0.9970644901020702,0.0006434835556814936,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002019016878398906,0.9974141432619381,0.0005668398596627236,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018108827235816453,0.9973682125895132,0.000820904686905266,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0017159341880482665,0.9567361968434723,0.041547868968479354,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.00170237569275582,0.8106080405759829,0.1876895837312613,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0016995431996201325,0.7098250354212311,0.2884754213791488,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0017017910341121042,0.6938354091128135,0.3044627998530743,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018154250860596848,0.7394792034219444,0.2587053714919956,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
525,0.002514795576700436,0.9968471957925275,0.0006380086307723292,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0025062349989857288,0.9968554228945553,0.00063834210645904,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002509544280993478,0.9968512707330697,0.0006391849859370381,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0025096939843485605,0.9968510829000422,0.0006392231156090664,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002201527756069954,0.9972377292655181,0.0005607429784119485,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0019794966388480455,0.9971631731643221,0.0008573301968296809,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018788954461310345,0.9551479831491532,0.04297312140471576,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018646776662150151,0.8095685081193921,0.18856681421439267,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018616446482526397,0.7090022036331196,0.28913615171862783,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0018644150816964971,0.6937948456145473,0.30434073930375605,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.001991563880712949,0.7404572023756422,0.2575512337436451,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
526,0.0027484423790355684,0.9966171646103021,0.0006343930106627199,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002742290818933449,0.9966229685393881,0.0006347406416784507,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002745993152042346,0.9966184092507452,0.0006355975972124962,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0027452911332618403,0.9966192737613548,0.0006354351053833264,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0023985735482596727,0.9970462210825328,0.0005552053692076556,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0021617993146085756,0.9969427747764565,0.000895425908934641,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0020554029373311875,0.9535220993448484,0.044422497717820024,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002040490425197923,0.8085380890679985,0.18942142050680372,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0020372349423222365,0.7081868438035179,0.28977592125415985,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0020406341988911544,0.693747366303725,0.30421199949738376,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0021826628468212894,0.7414127479025511,0.2564045892506278,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
527,0.0030009671294140847,0.9963679629010491,0.0006310699695365777,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002997697816483365,0.9963708699656213,0.0006314322178956734,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0030018365610059118,0.9963658594398872,0.0006323039991068445,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002999993462171324,0.9963680907672697,0.0006319157705589593,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0026111997205223465,0.9968387489540671,0.0005500513254104302,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0023587048496999437,0.9967046489100662,0.0009366462402339436,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0022463875869112057,0.9518577280617805,0.045895884351308446,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0022307437999665954,0.8075108853041278,0.1902583708959059,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002227240994003921,0.7073778337866506,0.29039492521934585,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0022313822969189374,0.693693399021386,0.30407521868169524,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.00238975771628969,0.7423380640848878,0.25527217819882303,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
528,0.0032736178671165044,0.9960978086654825,0.000628573467401073,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0032737549194434977,0.996097293948744,0.0006289511318123225,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0032783780689013354,0.9960917826035742,0.000629839327525073,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0032749840802669752,0.9960958286424618,0.0006291872772710572,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002840493105596893,0.996613769078642,0.0005457378157612753,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0025711670349205106,0.996445320588299,0.0009835123767804577,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0024528203455913096,0.9501516190661055,0.04739556058830304,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002436411909584102,0.806479998841156,0.1910835892492598,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002432634654733926,0.7065735976126364,0.2909937677326296,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002437643830419293,0.6936323258864993,0.3039300302830814,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0026139226811658905,0.7432282614079722,0.2541578159108617,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
529,0.003567701589996313,0.9958049729939226,0.0006273254160815959,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003571823273855719,0.9958004571043922,0.0006277196217523164,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003576983933388429,0.9957943894998618,0.0006286265667497286,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003571445776771451,0.9958009009435005,0.0006276532797279266,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0030875849297022145,0.996369786674171,0.0005426283961268008,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0028001893067288865,0.9961638350806503,0.0010359756126207048,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0026757317188734167,0.948405827467513,0.048918440813613996,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0026585129675115162,0.8054378221275775,0.19190366490491115,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002654434348548594,0.7057720459009488,0.29157351975050305,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002660452451025298,0.6935631552921809,0.3037763922567934,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0028562909440609328,0.7440794827300083,0.2530642263259309,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
530,0.0038845890389134874,0.9954893947343316,0.0006260162267550753,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0038933310763892845,0.995480241583232,0.0006264273403786923,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0038990879678684194,0.9954735584221531,0.0006273536099785167,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0038905165317934852,0.9954835089810071,0.0006259744871995552,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003353651255491379,0.9961067513631845,0.0005395973813241955,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003046826573286029,0.9958610812220431,0.0010920922046707777,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002916193709899944,0.9466196498684557,0.05046415642164455,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0028981103641080334,0.8043768001762415,0.19272508945965042,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.002893705999666844,0.7049708343671456,0.2921354596331876,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0029008998632853614,0.693483847651563,0.3036152524851514,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003118027972878,0.7448810334657172,0.2520009385614049,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
531,0.004225702343696222,0.9951501408794792,0.000624156776824995,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.00423976120952337,0.9951356539686673,0.0006245848218092716,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.004246179131294074,0.9951282905840917,0.0006255302846142385,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.004233142090973667,0.9951432481894437,0.0006236097195825728,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003639886201019641,0.995823888654685,0.0005362251442955895,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003312178937422096,0.9955368579878413,0.0011509630747366362,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003175323626781567,0.9447916541945688,0.05203302217864941,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.00315631629037995,0.8032906549480358,0.19355302876158437,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003151562608267573,0.7041678453642565,0.29268059202747576,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.00316011764033884,0.693393675344225,0.303446207015436,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003400378095289641,0.7456311970056209,0.2509684248990895,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
532,0.004592534230989275,0.9947865317312162,0.0006209340377944495,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.004612670496228995,0.9947659510986752,0.0006213784050957986,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.004619820808415609,0.9947578375593114,0.0006223416322732202,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.004599852499927208,0.994780495822567,0.0006196516775058415,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0039475856064657535,0.9955206066340172,0.0005318077595165549,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003597386129418068,0.9951884468490931,0.0012141670214887322,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003454286993138182,0.9429206792816616,0.05362503372520033,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0034342892132573854,0.8021736510047284,0.19439205978201438,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0034291639092446724,0.7033615471234406,0.29320928896731474,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.003439271015643064,0.6932935370071477,0.30326719197720936,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004,0.0037046529634324485,0.7463307096373667,0.24996463739920102,650,0.05,0.0006250000000000001,400,0.3,0.3999999999999999,0.30000000000000004
